2015-04-25 22:50:08.2600000,68.800003,0x100400c0
2015-04-25 22:50:08.5500000,73.599998,0x400c0
2015-04-25 22:50:18.3570000,65.599998,0x400c0
2015-04-25 22:50:28.3570000,65.599998,0x100400c0
2015-04-25 22:50:28.6320000,68.800003,0x400c0
2015-04-25 22:50:38.6320000,68.800003,0x100400c0
2015-04-25 22:50:39.0770000,64.800003,0x400c0
2015-04-25 22:50:49.0770000,64.800003,0x100400c0
2015-04-25 22:50:59.0770000,64.800003,0x100400c0
2015-04-25 22:50:59.0920000,68.800003,0x400c0
2015-04-25 22:51:09.0920000,68.800003,0x100400c0
2015-04-25 22:51:09.3600000,71.200005,0x400c0
2015-04-25 22:51:19.3600000,71.200005,0x100400c0
2015-04-25 22:51:19.5990000,72.800003,0x400c0
2015-04-25 22:51:29.3980000,69.599998,0x400c0
2015-04-25 22:51:39.3980000,69.599998,0x100400c0
2015-04-25 22:51:39.6900000,65.599998,0x400c0
2015-04-25 22:51:49.4900000,68.000000,0x400c0
2015-04-25 22:51:59.4900000,68.000000,0x100400c0
2015-04-25 22:51:59.8510000,69.599998,0x400c0
2015-04-25 22:52:09.8510000,69.599998,0x100400c0
2015-04-25 22:52:10.1100000,72.800003,0x400c0
2015-04-25 22:52:20.1100000,72.800003,0x100400c0
2015-04-25 22:52:20.3580000,65.599998,0x400c0
2015-04-25 22:52:30.3580000,65.599998,0x100400c0
2015-04-25 22:52:30.6500000,71.200005,0x400c0
2015-04-25 22:52:40.4550000,63.199997,0x400c0
2015-04-25 22:52:50.4550000,63.199997,0x100400c0
2015-04-25 22:52:50.7420000,67.200005,0x400c0
2015-04-25 22:53:00.7420000,67.200005,0x100400c0
2015-04-25 22:53:01.0900000,71.200005,0x400c0
2015-04-25 22:53:10.8540000,69.599998,0x400c0
2015-04-25 22:53:20.8540000,69.599998,0x100400c0
2015-04-25 22:53:21.1210000,68.800003,0x400c0
2015-04-25 22:53:31.1210000,68.800003,0x100400c0
2015-04-25 22:53:31.4100000,69.599998,0x400c0
2015-04-25 22:53:41.2100000,64.000000,0x400c0
2015-04-25 22:53:51.2100000,64.000000,0x100400c0
2015-04-25 22:53:51.4990000,71.200005,0x400c0
2015-04-25 22:54:01.4990000,71.200005,0x100400c0
2015-04-25 22:54:11.4990000,71.200005,0x100400c0
2015-04-25 22:54:11.5850000,69.599998,0x400c0
2015-04-25 22:54:21.5850000,69.599998,0x100400c0
2015-04-25 22:54:22.0820000,65.599998,0x400c0
2015-04-25 22:54:32.0820000,65.599998,0x100400c0
2015-04-25 22:54:42.0820000,65.599998,0x100400c0
2015-04-25 22:54:42.4590000,70.400002,0x400c0
2015-04-25 22:54:52.2590000,61.599998,0x400c0
2015-04-25 22:55:02.2590000,61.599998,0x100400c0
2015-04-25 22:55:02.5500000,72.000000,0x400c0
2015-04-25 22:55:12.5500000,72.000000,0x100400c0
2015-04-25 22:55:12.8550000,68.800003,0x400c0
2015-04-25 22:55:14.1000000,68.800003,0x400c0
2015-04-25 22:55:24.0960000,72.000000,0x400c0
2015-04-25 22:55:33.0760000,68.000000,0x400c0
2015-04-25 22:55:43.0760000,68.000000,0x100400c0
2015-04-25 22:55:43.2180000,68.800003,0x400c0
2015-04-25 22:55:53.2180000,68.800003,0x100400c0
2015-04-25 22:55:53.5100000,72.000000,0x400c0
2015-04-25 22:56:03.3590000,60.799999,0x400c0
2015-04-25 22:56:13.3590000,60.799999,0x100400c0
2015-04-25 22:56:13.5980000,70.400002,0x400c0
2015-04-25 22:56:14.0940000,69.599998,0x400c0
2015-04-25 22:56:23.3980000,68.800003,0x400c0
2015-04-25 22:56:33.3980000,68.800003,0x100400c0
2015-04-25 22:56:33.6880000,64.800003,0x400c0
2015-04-25 22:56:43.6880000,64.800003,0x100400c0
2015-04-25 22:56:44.0970000,68.000000,0x400c0
2015-04-25 22:56:54.0970000,68.000000,0x100400c0
2015-04-25 22:56:54.3480000,65.599998,0x400c0
2015-04-25 22:57:04.1030000,72.000000,0x400c0
2015-04-25 22:57:14.1030000,72.000000,0x100400c0
2015-04-25 22:57:14.3580000,64.800003,0x400c0
2015-04-25 22:57:24.3580000,64.800003,0x100400c0
2015-04-25 22:57:24.6490000,65.599998,0x400c0
2015-04-25 22:57:34.4590000,63.199997,0x400c0
2015-04-25 22:57:44.4590000,63.199997,0x100400c0
2015-04-25 22:57:45.0690000,69.599998,0x400c0
2015-04-25 22:57:55.0690000,69.599998,0x100400c0
2015-04-25 22:58:05.0690000,69.599998,0x100400c0
2015-04-25 22:58:05.2100000,67.200005,0x400c0
2015-04-25 22:58:15.1990000,71.200005,0x400c0
2015-04-25 22:58:25.1990000,71.200005,0x100400c0
2015-04-25 22:58:25.5970000,68.000000,0x400c0
2015-04-25 22:58:35.4990000,70.400002,0x400c0
2015-04-25 22:58:45.4550000,66.400002,0x400c0
2015-04-25 22:58:49.1120000,68.000000,0x400c0
2015-04-25 22:58:55.4570000,70.400002,0x400c0
2015-04-25 22:59:05.4570000,70.400002,0x100400c0
2015-04-25 22:59:06.0920000,68.000000,0x400c0
2015-04-25 22:59:16.0900000,64.800003,0x400c0
2015-04-25 22:59:26.0900000,64.800003,0x100400c0
2015-04-25 22:59:26.4540000,72.000000,0x400c0
2015-04-25 22:59:36.4520000,66.400002,0x400c0
2015-04-25 22:59:46.4510000,70.400002,0x400c0
2015-04-25 22:59:56.4510000,70.400002,0x100400c0
2015-04-25 22:59:56.4530000,68.000000,0x400c0
2015-04-25 23:00:06.4530000,68.000000,0x100400c0
2015-04-25 23:00:16.4530000,68.000000,0x100400c0
2015-04-25 23:00:17.0760000,63.199997,0x400c0
2015-04-25 23:00:27.0750000,61.599998,0x400c0
2015-04-25 23:00:37.0750000,61.599998,0x100400c0
2015-04-25 23:00:37.4530000,69.599998,0x400c0
2015-04-25 23:00:47.3570000,68.800003,0x400c0
2015-04-25 23:00:57.3570000,68.800003,0x100400c0
2015-04-25 23:00:57.4540000,67.200005,0x400c0
2015-04-25 23:00:59.1070000,63.199997,0x400c0
2015-04-25 23:01:07.6780000,69.599998,0x400c0
2015-04-25 23:01:17.4770000,64.000000,0x400c0
2015-04-25 23:01:27.4770000,64.000000,0x100400c0
2015-04-25 23:01:27.8470000,69.599998,0x400c0
2015-04-25 23:01:37.8470000,69.599998,0x100400c0
2015-04-25 23:01:38.3470000,66.400002,0x400c0
2015-04-25 23:01:48.3470000,67.200005,0x400c0
2015-04-25 23:01:58.3470000,67.200005,0x100400c0
2015-04-25 23:01:59.1010000,68.800003,0x400c0
2015-04-25 23:02:09.0920000,69.599998,0x400c0
2015-04-25 23:02:18.8480000,72.800003,0x400c0
2015-04-25 23:02:28.8480000,68.000000,0x400c0
2015-04-25 23:02:38.8480000,68.000000,0x100400c0
2015-04-25 23:02:38.8490000,67.200005,0x400c0
2015-04-25 23:02:39.1010000,67.200005,0x400c0
2015-04-25 23:02:49.0910000,68.800003,0x400c0
2015-04-25 23:02:59.0910000,68.800003,0x100400c0
2015-04-25 23:02:59.3520000,68.800003,0x400c0
2015-04-25 23:03:09.0960000,68.000000,0x400c0
2015-04-25 23:03:19.0960000,68.000000,0x100400c0
2015-04-25 23:03:19.3520000,68.000000,0x400c0
2015-04-25 23:03:29.3520000,68.000000,0x100400c0
2015-04-25 23:03:29.8470000,65.599998,0x400c0
2015-04-25 23:03:39.6160000,72.000000,0x400c0
2015-04-25 23:03:49.6160000,72.000000,0x100400c0
2015-04-25 23:03:50.1170000,67.200005,0x400c0
2015-04-25 23:04:00.1160000,69.599998,0x400c0
2015-04-25 23:04:10.1160000,69.599998,0x100400c0
2015-04-25 23:04:10.1180000,68.800003,0x400c0
2015-04-25 23:04:20.1180000,68.800003,0x100400c0
2015-04-25 23:04:20.6170000,72.800003,0x400c0
2015-04-25 23:04:30.6170000,72.800003,0x100400c0
2015-04-25 23:04:30.6470000,69.599998,0x400c0
2015-04-25 23:04:40.4580000,65.599998,0x400c0
2015-04-25 23:04:50.4580000,65.599998,0x100400c0
2015-04-25 23:04:50.6470000,67.200005,0x400c0
2015-04-25 23:05:00.6470000,67.200005,0x100400c0
2015-04-25 23:05:01.1470000,68.000000,0x400c0
2015-04-25 23:05:11.0740000,72.000000,0x400c0
2015-04-25 23:05:21.0740000,72.000000,0x100400c0
2015-04-25 23:05:21.3580000,65.599998,0x400c0
2015-04-25 23:05:31.3580000,65.599998,0x100400c0
2015-04-25 23:05:31.3980000,68.800003,0x400c0
2015-04-25 23:05:41.3510000,64.800003,0x400c0
2015-04-25 23:05:51.3510000,64.800003,0x100400c0
2015-04-25 23:05:51.8460000,72.000000,0x400c0
2015-04-25 23:06:01.6270000,64.800003,0x400c0
2015-04-25 23:06:11.6270000,64.800003,0x100400c0
2015-04-25 23:06:12.0910000,67.200005,0x400c0
2015-04-25 23:06:22.0910000,67.200005,0x100400c0
2015-04-25 23:06:22.3470000,68.000000,0x400c0
2015-04-25 23:06:32.1380000,71.200005,0x400c0
2015-04-25 23:06:42.1380000,71.200005,0x100400c0
2015-04-25 23:06:42.4670000,64.800003,0x400c0
2015-04-25 23:06:52.3530000,67.200005,0x400c0
2015-04-25 23:07:02.3530000,67.200005,0x100400c0
2015-04-25 23:07:02.6370000,73.599998,0x400c0
2015-04-25 23:07:12.6370000,73.599998,0x100400c0
2015-04-25 23:07:13.0760000,70.400002,0x400c0
2015-04-25 23:07:22.8560000,66.400002,0x400c0
2015-04-25 23:07:32.8560000,66.400002,0x100400c0
2015-04-25 23:07:33.1410000,68.000000,0x400c0
2015-04-25 23:07:43.1410000,68.000000,0x100400c0
2015-04-25 23:07:43.4780000,66.400002,0x400c0
2015-04-25 23:07:53.3570000,68.000000,0x400c0
2015-04-25 23:08:03.3570000,68.000000,0x100400c0
2015-04-25 23:08:03.6480000,67.200005,0x400c0
2015-04-25 23:08:13.4890000,72.800003,0x400c0
2015-04-25 23:08:23.4890000,72.800003,0x100400c0
2015-04-25 23:08:23.8550000,64.000000,0x400c0
2015-04-25 23:08:33.8550000,64.000000,0x100400c0
2015-04-25 23:08:34.1580000,68.800003,0x400c0
2015-04-25 23:08:44.0920000,70.400002,0x400c0
2015-04-25 23:08:54.0920000,70.400002,0x100400c0
2015-04-25 23:08:54.3520000,68.000000,0x400c0
2015-04-25 23:09:04.3520000,68.000000,0x100400c0
2015-04-25 23:09:04.6570000,67.200005,0x400c0
2015-04-25 23:09:14.4970000,69.599998,0x400c0
2015-04-25 23:09:24.4970000,69.599998,0x100400c0
2015-04-25 23:09:29.0950000,68.000000,0x400c0
2015-04-25 23:09:39.0950000,68.000000,0x100400c0
2015-04-25 23:09:39.1150000,72.000000,0x400c0
2015-04-25 23:09:45.0880000,70.400002,0x400c0
2015-04-25 23:09:55.0840000,72.800003,0x400c0
2015-04-25 23:10:05.0840000,72.800003,0x100400c0
2015-04-25 23:10:05.3520000,71.200005,0x400c0
2015-04-25 23:10:09.1140000,66.400002,0x400c0
2015-04-25 23:10:19.1130000,71.200005,0x400c0
2015-04-25 23:10:25.4590000,68.800003,0x400c0
2015-04-25 23:10:29.1130000,72.000000,0x400c0
2015-04-25 23:10:39.1060000,68.800003,0x400c0
2015-04-25 23:10:45.6270000,64.000000,0x400c0
2015-04-25 23:10:55.6270000,64.000000,0x100400c0
2015-04-25 23:10:56.0980000,68.800003,0x400c0
2015-04-25 23:11:06.0980000,68.800003,0x100400c0
2015-04-25 23:11:06.3470000,70.400002,0x400c0
2015-04-25 23:11:16.1380000,66.400002,0x400c0
2015-04-25 23:11:26.1380000,66.400002,0x100400c0
2015-04-25 23:11:29.1100000,68.800003,0x400c0
2015-04-25 23:11:36.3550000,68.000000,0x400c0
2015-04-25 23:11:46.3550000,68.000000,0x100400c0
2015-04-25 23:11:46.6380000,74.400002,0x400c0
2015-04-25 23:11:56.6380000,74.400002,0x100400c0
2015-04-25 23:11:57.0780000,68.000000,0x400c0
2015-04-25 23:12:06.8550000,71.200005,0x400c0
2015-04-25 23:12:16.8550000,71.200005,0x100400c0
2015-04-25 23:12:17.1370000,66.400002,0x400c0
2015-04-25 23:12:27.1370000,66.400002,0x100400c0
2015-04-25 23:12:27.4770000,70.400002,0x400c0
2015-04-25 23:12:37.3560000,73.599998,0x400c0
2015-04-25 23:12:47.3560000,73.599998,0x100400c0
2015-04-25 23:12:47.6450000,72.800003,0x400c0
2015-04-25 23:12:57.4880000,67.200005,0x400c0
2015-04-25 23:13:07.4880000,67.200005,0x100400c0
2015-04-25 23:13:07.8530000,68.000000,0x400c0
2015-04-25 23:13:17.8530000,68.000000,0x100400c0
2015-04-25 23:13:27.8530000,68.000000,0x100400c0
2015-04-25 23:13:28.0970000,65.599998,0x400c0
2015-04-25 23:13:38.0970000,65.599998,0x100400c0
2015-04-25 23:13:38.4510000,72.000000,0x400c0
2015-04-25 23:13:48.2170000,68.800003,0x400c0
2015-04-25 23:13:58.2170000,68.800003,0x100400c0
2015-04-25 23:13:58.5470000,72.800003,0x400c0
2015-04-25 23:14:08.3950000,68.000000,0x400c0
2015-04-25 23:14:09.0990000,71.200005,0x400c0
2015-04-25 23:14:18.8520000,67.200005,0x400c0
2015-04-25 23:14:28.8520000,67.200005,0x100400c0
2015-04-25 23:14:29.1570000,71.200005,0x400c0
2015-04-25 23:14:39.0980000,67.200005,0x400c0
2015-04-25 23:14:49.0980000,67.200005,0x100400c0
2015-04-25 23:14:49.4530000,69.599998,0x400c0
2015-04-25 23:14:59.3520000,68.800003,0x400c0
2015-04-25 23:15:09.3520000,68.800003,0x100400c0
2015-04-25 23:15:09.6260000,70.400002,0x400c0
2015-04-25 23:15:19.5150000,72.000000,0x400c0
2015-04-25 23:15:29.5150000,72.000000,0x100400c0
2015-04-25 23:15:29.5350000,76.000000,0x400c0
2015-04-25 23:15:39.5350000,76.000000,0x100400c0
2015-04-25 23:15:40.0800000,73.599998,0x400c0
2015-04-25 23:15:50.0800000,73.599998,0x100400c0
2015-04-25 23:15:50.2050000,70.400002,0x400c0
2015-04-25 23:16:00.1870000,69.599998,0x400c0
2015-04-25 23:16:10.1870000,69.599998,0x100400c0
2015-04-25 23:16:10.5170000,64.800003,0x400c0
2015-04-25 23:16:20.5170000,64.800003,0x100400c0
2015-04-25 23:16:20.5660000,71.200005,0x400c0
2015-04-25 23:16:30.4070000,65.599998,0x400c0
2015-04-25 23:16:40.4070000,65.599998,0x100400c0
2015-04-25 23:16:40.7460000,71.200005,0x400c0
2015-04-25 23:16:50.7460000,71.200005,0x100400c0
2015-04-25 23:16:51.0970000,67.200005,0x400c0
2015-04-25 23:17:00.8560000,64.800003,0x400c0
2015-04-25 23:17:10.8560000,64.800003,0x100400c0
2015-04-25 23:17:11.4960000,70.400002,0x400c0
2015-04-25 23:17:21.3670000,68.000000,0x400c0
2015-04-25 23:17:31.3670000,68.000000,0x100400c0
2015-04-25 23:17:31.6670000,68.800003,0x400c0
2015-04-25 23:17:41.5080000,69.599998,0x400c0
2015-04-25 23:17:51.5080000,69.599998,0x100400c0
2015-04-25 23:17:51.8570000,68.000000,0x400c0
2015-04-25 23:18:01.8570000,68.000000,0x100400c0
2015-04-25 23:18:02.1760000,68.800003,0x400c0
2015-04-25 23:18:12.0960000,67.200005,0x400c0
2015-04-25 23:18:22.0960000,67.200005,0x100400c0
2015-04-25 23:18:22.3970000,72.800003,0x400c0
2015-04-25 23:18:32.3970000,72.800003,0x100400c0
2015-04-25 23:18:32.6060000,70.400002,0x400c0
2015-04-25 23:18:42.4490000,71.200005,0x400c0
2015-04-25 23:18:52.4490000,71.200005,0x100400c0
2015-04-25 23:18:52.8450000,73.599998,0x400c0
2015-04-25 23:19:02.6480000,74.400002,0x400c0
2015-04-25 23:19:12.6480000,74.400002,0x100400c0
2015-04-25 23:19:13.0780000,68.800003,0x400c0
2015-04-25 23:19:23.0780000,68.800003,0x100400c0
2015-04-25 23:19:23.1260000,75.200005,0x400c0
2015-04-25 23:19:33.1260000,75.200005,0x100400c0
2015-04-25 23:19:33.4570000,65.599998,0x400c0
2015-04-25 23:19:43.3500000,66.400002,0x400c0
2015-04-25 23:19:53.3500000,66.400002,0x100400c0
2015-04-25 23:19:53.6360000,70.400002,0x400c0
2015-04-25 23:20:03.4750000,63.199997,0x400c0
2015-04-25 23:20:13.4750000,63.199997,0x100400c0
2015-04-25 23:20:13.8500000,68.800003,0x400c0
2015-04-25 23:20:23.8500000,68.800003,0x100400c0
2015-04-25 23:20:24.1360000,74.400002,0x400c0
2015-04-25 23:20:34.0890000,60.000000,0x400c0
2015-04-25 23:20:44.0890000,60.000000,0x100400c0
2015-04-25 23:20:44.3550000,71.200005,0x400c0
2015-04-25 23:20:54.1560000,67.200005,0x400c0
2015-04-25 23:21:04.1560000,67.200005,0x100400c0
2015-04-25 23:21:04.4850000,68.800003,0x400c0
2015-04-25 23:21:14.4850000,68.800003,0x100400c0
2015-04-25 23:21:14.8550000,72.800003,0x400c0
2015-04-25 23:21:24.6550000,73.599998,0x400c0
2015-04-25 23:21:34.6550000,73.599998,0x100400c0
2015-04-25 23:21:35.0840000,69.599998,0x400c0
2015-04-25 23:21:45.0840000,69.599998,0x100400c0
2015-04-25 23:21:45.3550000,70.400002,0x400c0
2015-04-25 23:21:55.1550000,67.200005,0x400c0
2015-04-25 23:22:05.1550000,67.200005,0x100400c0
2015-04-25 23:22:05.4860000,71.200005,0x400c0
2015-04-25 23:22:15.3570000,68.800003,0x400c0
2015-04-25 23:22:25.3570000,68.800003,0x100400c0
2015-04-25 23:22:25.6640000,65.599998,0x400c0
2015-04-25 23:22:35.4990000,68.000000,0x400c0
2015-04-25 23:22:45.4990000,68.000000,0x100400c0
2015-04-25 23:22:45.8500000,63.199997,0x400c0
2015-04-25 23:22:55.8500000,63.199997,0x100400c0
2015-04-25 23:22:56.1660000,67.200005,0x400c0
2015-04-25 23:23:06.1660000,67.200005,0x100400c0
2015-04-25 23:23:06.4950000,69.599998,0x400c0
2015-04-25 23:23:16.3510000,68.000000,0x400c0
2015-04-25 23:23:26.3510000,68.000000,0x100400c0
2015-04-25 23:23:26.6760000,72.800003,0x400c0
2015-04-25 23:23:36.5150000,69.599998,0x400c0
2015-04-25 23:23:46.5150000,69.599998,0x100400c0
2015-04-25 23:23:46.8540000,71.200005,0x400c0
2015-04-25 23:23:56.8540000,71.200005,0x100400c0
2015-04-25 23:23:57.1760000,73.599998,0x400c0
2015-04-25 23:24:07.0770000,69.599998,0x400c0
2015-04-25 23:24:17.0770000,69.599998,0x100400c0
2015-04-25 23:24:17.3590000,68.000000,0x400c0
2015-04-25 23:24:27.1850000,70.400002,0x400c0
2015-04-25 23:24:37.1850000,70.400002,0x100400c0
2015-04-25 23:24:37.5250000,64.800003,0x400c0
2015-04-25 23:24:47.5250000,64.800003,0x100400c0
2015-04-25 23:24:47.8530000,72.800003,0x400c0
2015-04-25 23:24:57.6940000,68.000000,0x400c0
2015-04-25 23:25:07.6940000,68.000000,0x100400c0
2015-04-25 23:25:08.1010000,69.599998,0x400c0
2015-04-25 23:25:18.0800000,66.400002,0x400c0
2015-04-25 23:25:28.0800000,66.400002,0x100400c0
2015-04-25 23:25:28.1960000,68.800003,0x400c0
2015-04-25 23:25:38.1960000,68.800003,0x100400c0
2015-04-25 23:25:38.5270000,70.400002,0x400c0
2015-04-25 23:25:48.3660000,68.800003,0x400c0
2015-04-25 23:25:58.3660000,68.800003,0x100400c0
2015-04-25 23:25:58.6980000,70.400002,0x400c0
2015-04-25 23:26:08.5460000,73.599998,0x400c0
2015-04-25 23:26:18.5460000,73.599998,0x100400c0
2015-04-25 23:26:19.0640000,71.200005,0x400c0
2015-04-25 23:26:29.0640000,71.200005,0x100400c0
2015-04-25 23:26:29.2060000,69.599998,0x400c0
2015-04-25 23:26:39.0870000,66.400002,0x400c0
2015-04-25 23:26:49.0870000,66.400002,0x100400c0
2015-04-25 23:26:49.3740000,68.800003,0x400c0
2015-04-25 23:26:59.3740000,68.800003,0x100400c0
2015-04-25 23:26:59.7150000,68.000000,0x400c0
2015-04-25 23:27:09.5460000,72.000000,0x400c0
2015-04-25 23:27:19.3870000,69.599998,0x400c0
2015-04-25 23:27:29.3870000,69.599998,0x100400c0
2015-04-25 23:27:30.2160000,74.400002,0x400c0
2015-04-25 23:27:40.1050000,68.800003,0x400c0
2015-04-25 23:27:50.1050000,68.800003,0x100400c0
2015-04-25 23:27:50.3860000,71.200005,0x400c0
2015-04-25 23:28:00.2270000,72.000000,0x400c0
2015-04-25 23:28:10.2270000,72.000000,0x100400c0
2015-04-25 23:28:10.5550000,68.800003,0x400c0
2015-04-25 23:28:20.5550000,68.800003,0x100400c0
2015-04-25 23:28:20.6440000,66.400002,0x400c0
2015-04-25 23:28:30.6440000,66.400002,0x100400c0
2015-04-25 23:28:31.0710000,70.400002,0x400c0
2015-04-25 23:28:40.8570000,75.200005,0x400c0
2015-04-25 23:28:50.8570000,75.200005,0x100400c0
2015-04-25 23:28:51.0850000,68.000000,0x400c0
2015-04-25 23:29:01.0850000,68.000000,0x100400c0
2015-04-25 23:29:01.3740000,68.800003,0x400c0
2015-04-25 23:29:11.3740000,68.800003,0x100400c0
2015-04-25 23:29:11.4050000,67.200005,0x400c0
2015-04-25 23:29:21.4050000,67.200005,0x100400c0
2015-04-25 23:29:31.4050000,67.200005,0x100400c0
2015-04-25 23:29:31.5750000,69.599998,0x400c0
2015-04-25 23:29:41.5330000,72.000000,0x400c0
2015-04-25 23:29:51.5330000,72.000000,0x100400c0
2015-04-25 23:29:52.0970000,67.200005,0x400c0
2015-04-25 23:30:02.0970000,67.200005,0x100400c0
2015-04-25 23:30:02.2050000,71.200005,0x400c0
2015-04-25 23:30:12.2050000,71.200005,0x100400c0
2015-04-25 23:30:12.3450000,68.800003,0x400c0
2015-04-25 23:30:14.1050000,66.400002,0x400c0
2015-04-25 23:30:22.6050000,73.599998,0x400c0
2015-04-25 23:30:32.6050000,73.599998,0x100400c0
2015-04-25 23:30:42.6050000,73.599998,0x100400c0
2015-04-25 23:30:42.8450000,69.599998,0x400c0
2015-04-25 23:30:52.7250000,68.000000,0x400c0
2015-04-25 23:30:54.1010000,67.200005,0x400c0
2015-04-25 23:31:04.1000000,68.000000,0x400c0
2015-04-25 23:31:13.0650000,66.400002,0x400c0
2015-04-25 23:31:23.0650000,66.400002,0x100400c0
2015-04-25 23:31:23.4040000,71.200005,0x400c0
2015-04-25 23:31:33.4030000,73.599998,0x400c0
2015-04-25 23:31:43.4030000,73.599998,0x100400c0
2015-04-25 23:31:43.4060000,71.200005,0x400c0
2015-04-25 23:31:53.4050000,74.400002,0x400c0
2015-04-25 23:31:54.0930000,72.800003,0x400c0
2015-04-25 23:32:03.4040000,63.199997,0x400c0
2015-04-25 23:32:13.4040000,63.199997,0x100400c0
2015-04-25 23:32:14.0810000,66.400002,0x400c0
2015-04-25 23:32:24.0790000,71.200005,0x400c0
2015-04-25 23:32:34.0790000,71.200005,0x100400c0
2015-04-25 23:32:34.0950000,74.400002,0x400c0
2015-04-25 23:32:44.0950000,74.400002,0x100400c0
2015-04-25 23:32:44.4050000,69.599998,0x400c0
2015-04-25 23:32:54.4050000,66.400002,0x400c0
2015-04-25 23:33:04.4050000,68.800003,0x400c0
2015-04-25 23:33:14.4050000,68.800003,0x100400c0
2015-04-25 23:33:15.0630000,72.000000,0x400c0
2015-04-25 23:33:25.0630000,72.000000,0x100400c0
2015-04-25 23:33:25.1170000,70.400002,0x400c0
2015-04-25 23:33:35.0640000,71.200005,0x400c0
2015-04-25 23:33:45.0640000,71.200005,0x100400c0
2015-04-25 23:33:45.3940000,67.200005,0x400c0
2015-04-25 23:33:55.3940000,67.200005,0x100400c0
2015-04-25 23:34:05.3940000,71.200005,0x400c0
2015-04-25 23:34:15.3940000,69.599998,0x400c0
2015-04-25 23:34:25.3940000,69.599998,0x100400c0
2015-04-25 23:34:25.3960000,70.400002,0x400c0
2015-04-25 23:34:35.3960000,70.400002,0x100400c0
2015-04-25 23:34:36.0780000,68.000000,0x400c0
2015-04-25 23:34:46.0780000,68.000000,0x100400c0
2015-04-25 23:34:46.0790000,67.200005,0x400c0
2015-04-25 23:34:56.0790000,67.200005,0x100400c0
2015-04-25 23:34:56.3950000,73.599998,0x400c0
2015-04-25 23:35:06.3950000,73.599998,0x100400c0
2015-04-25 23:35:06.4050000,72.000000,0x400c0
2015-04-25 23:35:16.3950000,68.000000,0x400c0
2015-04-25 23:35:26.3950000,68.000000,0x100400c0
2015-04-25 23:35:26.4040000,69.599998,0x400c0
2015-04-25 23:35:36.4040000,69.599998,0x100400c0
2015-04-25 23:35:36.4050000,68.000000,0x400c0
2015-04-25 23:35:46.4050000,68.000000,0x100400c0
2015-04-25 23:35:47.2040000,64.000000,0x400c0
2015-04-25 23:35:57.2030000,68.000000,0x400c0
2015-04-25 23:36:07.2030000,68.000000,0x100400c0
2015-04-25 23:36:07.2040000,62.399998,0x400c0
2015-04-25 23:36:17.2030000,72.800003,0x400c0
2015-04-25 23:36:27.2030000,72.800003,0x100400c0
2015-04-25 23:36:27.7040000,69.599998,0x400c0
2015-04-25 23:36:37.4660000,66.400002,0x400c0
2015-04-25 23:36:47.4660000,66.400002,0x100400c0
2015-04-25 23:36:47.5830000,69.599998,0x400c0
2015-04-25 23:36:57.5830000,69.599998,0x100400c0
2015-04-25 23:36:58.0960000,70.400002,0x400c0
2015-04-25 23:37:08.0960000,70.400002,0x100400c0
2015-04-25 23:37:08.0970000,71.200005,0x400c0
2015-04-25 23:37:18.0950000,68.800003,0x400c0
2015-04-25 23:37:28.0950000,68.800003,0x100400c0
2015-04-25 23:37:28.5840000,64.000000,0x400c0
2015-04-25 23:37:38.5830000,70.400002,0x400c0
2015-04-25 23:37:48.5830000,70.400002,0x100400c0
2015-04-25 23:37:48.5840000,64.800003,0x400c0
2015-04-25 23:37:58.5840000,69.599998,0x400c0
2015-04-25 23:38:08.5840000,69.599998,0x100400c0
2015-04-25 23:38:08.7440000,66.400002,0x400c0
2015-04-25 23:38:18.7440000,66.400002,0x100400c0
2015-04-25 23:38:19.0950000,66.400002,0x400c0
2015-04-25 23:38:29.0950000,66.400002,0x100400c0
2015-04-25 23:38:29.2430000,72.000000,0x400c0
2015-04-25 23:38:39.2390000,64.800003,0x400c0
2015-04-25 23:38:49.2390000,64.800003,0x100400c0
2015-04-25 23:38:49.7440000,70.400002,0x400c0
2015-04-25 23:38:59.7440000,68.800003,0x400c0
2015-04-25 23:39:09.4890000,70.400002,0x400c0
2015-04-25 23:39:19.4890000,70.400002,0x100400c0
2015-04-25 23:39:20.0950000,71.200005,0x400c0
2015-04-25 23:39:30.0880000,73.599998,0x400c0
2015-04-25 23:39:40.0880000,73.599998,0x100400c0
2015-04-25 23:39:40.0890000,66.400002,0x400c0
2015-04-25 23:39:50.0890000,66.400002,0x100400c0
2015-04-25 23:39:50.6230000,68.000000,0x400c0
2015-04-25 23:40:00.3460000,68.800003,0x400c0
2015-04-25 23:40:10.3460000,68.800003,0x100400c0
2015-04-25 23:40:10.3930000,71.200005,0x400c0
2015-04-25 23:40:20.3930000,71.200005,0x100400c0
2015-04-25 23:40:20.7230000,75.200005,0x400c0
2015-04-25 23:40:30.7230000,75.200005,0x100400c0
2015-04-25 23:40:31.0630000,65.599998,0x400c0
2015-04-25 23:40:41.0630000,65.599998,0x100400c0
2015-04-25 23:40:41.1440000,67.200005,0x400c0
2015-04-25 23:40:51.1440000,67.200005,0x100400c0
2015-04-25 23:40:51.4730000,72.800003,0x400c0
2015-04-25 23:41:01.3530000,68.000000,0x400c0
2015-04-25 23:41:11.3530000,68.000000,0x100400c0
2015-04-25 23:41:11.6430000,67.200005,0x400c0
2015-04-25 23:41:21.4860000,68.000000,0x400c0
2015-04-25 23:41:31.4860000,68.000000,0x100400c0
